1.247065895296952664e-01
1.390082695001435997e+00
1.835098806218266709e+00
-1.110738317392615970e+00
-2.590622031011453608e+00
-1.844257865136233132e+00
-7.397942687386096505e-01
2.395738345631837518e+00
3.976389435571371145e+00
2.038430456473783181e-03
-6.182124559360274496e+00
-1.008083018936434527e+01
-8.848234071816564850e+00
-4.268726701015731706e+00
-2.188122780380656884e-01
5.476540703011218980e+00
1.149941032365530269e+01
1.118854114338425276e+01
6.797557972892375844e+00
2.052357745706484771e+00
-4.163675111073756874e+00
-7.574297436086425250e+00
-5.531635280774951369e+00
-2.430237243415634296e+00
-3.780473428082242737e-01
-5.793840063335453650e-01
-2.336074583727237641e+00
-8.069603322938418977e-01
2.366978144121389516e+00
2.712063766703614931e+00
2.278607936098400621e+00
1.396865626110004088e+00
-1.609087547888103042e+00
-4.105361772497264639e+00
-4.263065776469688650e+00
-1.971861968390004050e+00
2.538055893311593536e+00
5.393655294938241695e+00
3.421951922406054170e+00
-1.774841119807213374e-01
6.222605446928293205e-01
5.921052776365697490e+00
7.097867302073107787e+00
-4.745085777072232669e-01
-8.534585611154748008e+00
-7.540341292062739953e+00
1.253140757051534493e+00
7.249718754745485327e+00
3.709912042788765518e+00
-2.605140418534922730e+00
-5.108380712505395493e+00
-6.806824807083621032e+00
-7.441296842435628278e+00
-4.495147428009524937e+00
-1.329246848676128856e+00
3.454651677407571952e-01
8.277249047186927555e-01
6.320392359858466591e-01
3.542140121860958057e+00
7.726937288845580731e+00
7.890813680776409100e+00
6.075858660142474221e+00
3.156134890747817501e+00
-1.263840307154170173e+00
-2.871576806389535275e+00
-2.994467377633255545e+00
-3.337335463170931771e+00
-1.861335928913182558e-01
1.354850760349645800e+00
-1.878709416393900433e+00
-7.910294381363316418e-01
3.335661187048740928e+00
1.854920541941941003e+00
-2.114784972758662729e+00
-4.460936519535036560e+00
-5.423981239258522713e+00
-3.637466363897124744e+00
-8.633473055496403425e-01
3.608835988226305469e-02
-8.748194006772953557e-01
-1.602791457818491638e+00
2.512092079119377708e+00
9.534363652663021327e+00
9.661549779202452726e+00
2.205414008268143267e+00
-4.423441385230648670e+00
-5.028748593814545309e+00
-1.165312098753566783e+00
-1.571590734504932918e-01
-3.359306060651193970e+00
-3.356270679453972949e+00
-8.808985435673357678e-01
-6.021418436734714552e-01
1.006084538207805856e+00
3.887745612521270822e+00
3.407073863229273414e+00
1.022883929478348719e+00
-2.422228793075906772e-01
1.009505586894293261e+00
3.280651002500016844e+00
1.254903523332086657e+00
-2.886460041642157748e+00
-2.169496175316062647e+00
2.185248107020765218e-01
-7.402319400362832313e-01
-1.664108855055787650e+00
-1.680139966119700290e-01
1.120680383498688926e-01
-3.379256740559893224e+00
-5.827508643414102352e+00
-1.842230075498322961e+00
3.117282037365046499e+00
1.976797209116694543e+00
-1.191809366745572696e+00
-8.522361912019320584e-01
1.812055761428992273e+00
4.092565213789489675e+00
4.608484980010130627e+00
3.600744981334038641e+00
1.690934925522328269e+00
-8.535491590759936020e-01
-2.162845141556871020e+00
-2.030609114522210934e+00
-2.664398967248948313e+00
-2.902077104347202674e+00
-7.935727468159716746e-01
1.729563563695566408e+00
2.098528607153100189e+00
2.146619020169300285e-01
-1.565634660840593995e+00
-1.673449733220626179e+00
-4.919079962600161338e-01
1.641181152688254485e+00
1.146343765575676521e+00
-3.425321316148728812e+00
-4.145346407818133017e+00
-8.704307816639023088e-02
9.065899861279077543e-01
2.094980315521534298e+00
5.814088677687466955e+00
4.630369445507335868e+00
